timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-01-26T15:15:00Z,2026-01-26T16:15:00+0100,580.105,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T15:15:00Z,2026-01-26T16:15:00+0100,2.016,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T15:30:00Z,2026-01-26T16:30:00+0100,559.051,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T15:30:00Z,2026-01-26T16:30:00+0100,2.105,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T15:45:00Z,2026-01-26T16:45:00+0100,585.595,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T15:45:00Z,2026-01-26T16:45:00+0100,0.277,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T16:00:00Z,2026-01-26T17:00:00+0100,588.564,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T16:00:00Z,2026-01-26T17:00:00+0100,0.556,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T16:15:00Z,2026-01-26T17:15:00+0100,541.62,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T16:15:00Z,2026-01-26T17:15:00+0100,0.172,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T16:30:00Z,2026-01-26T17:30:00+0100,448.26,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T16:30:00Z,2026-01-26T17:30:00+0100,2.016,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T16:45:00Z,2026-01-26T17:45:00+0100,355.557,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T16:45:00Z,2026-01-26T17:45:00+0100,11.876,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T17:00:00Z,2026-01-26T18:00:00+0100,318.401,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T17:00:00Z,2026-01-26T18:00:00+0100,14.711,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T17:15:00Z,2026-01-26T18:15:00+0100,305.098,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T17:15:00Z,2026-01-26T18:15:00+0100,12.158,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T17:30:00Z,2026-01-26T18:30:00+0100,275.748,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T17:30:00Z,2026-01-26T18:30:00+0100,7.773,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T17:45:00Z,2026-01-26T18:45:00+0100,259.443,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T17:45:00Z,2026-01-26T18:45:00+0100,7.757,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T18:00:00Z,2026-01-26T19:00:00+0100,248.654,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T18:00:00Z,2026-01-26T19:00:00+0100,8.117,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T18:15:00Z,2026-01-26T19:15:00+0100,298.133,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T18:15:00Z,2026-01-26T19:15:00+0100,0.829,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T18:30:00Z,2026-01-26T19:30:00+0100,389.444,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T18:30:00Z,2026-01-26T19:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T18:45:00Z,2026-01-26T19:45:00+0100,430.44,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T18:45:00Z,2026-01-26T19:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T19:00:00Z,2026-01-26T20:00:00+0100,398.097,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T19:00:00Z,2026-01-26T20:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T19:15:00Z,2026-01-26T20:15:00+0100,392.13,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T19:15:00Z,2026-01-26T20:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T19:30:00Z,2026-01-26T20:30:00+0100,414.688,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T19:30:00Z,2026-01-26T20:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T19:45:00Z,2026-01-26T20:45:00+0100,455.368,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T19:45:00Z,2026-01-26T20:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T20:00:00Z,2026-01-26T21:00:00+0100,498.443,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T20:00:00Z,2026-01-26T21:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T20:15:00Z,2026-01-26T21:15:00+0100,562.01,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T20:15:00Z,2026-01-26T21:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T20:30:00Z,2026-01-26T21:30:00+0100,635.659,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T20:30:00Z,2026-01-26T21:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T20:45:00Z,2026-01-26T21:45:00+0100,650.152,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T20:45:00Z,2026-01-26T21:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T21:00:00Z,2026-01-26T22:00:00+0100,739.492,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T21:00:00Z,2026-01-26T22:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T21:15:00Z,2026-01-26T22:15:00+0100,864.43,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T21:15:00Z,2026-01-26T22:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T21:30:00Z,2026-01-26T22:30:00+0100,877.262,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T21:30:00Z,2026-01-26T22:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T21:45:00Z,2026-01-26T22:45:00+0100,924.732,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T21:45:00Z,2026-01-26T22:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T22:00:00Z,2026-01-26T23:00:00+0100,1039.907,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T22:00:00Z,2026-01-26T23:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T22:15:00Z,2026-01-26T23:15:00+0100,1116.019,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T22:15:00Z,2026-01-26T23:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T22:30:00Z,2026-01-26T23:30:00+0100,1201.563,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T22:30:00Z,2026-01-26T23:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T22:45:00Z,2026-01-26T23:45:00+0100,1257.679,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T22:45:00Z,2026-01-26T23:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T23:00:00Z,2026-01-27T00:00:00+0100,1369.083,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T23:00:00Z,2026-01-27T00:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T23:15:00Z,2026-01-27T00:15:00+0100,1303.786,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T23:15:00Z,2026-01-27T00:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T23:30:00Z,2026-01-27T00:30:00+0100,1278.78,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T23:30:00Z,2026-01-27T00:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-26T23:45:00Z,2026-01-27T00:45:00+0100,1335.8,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-26T23:45:00Z,2026-01-27T00:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T00:00:00Z,2026-01-27T01:00:00+0100,1404.305,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T00:00:00Z,2026-01-27T01:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T00:15:00Z,2026-01-27T01:15:00+0100,1492.42,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T00:15:00Z,2026-01-27T01:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T00:30:00Z,2026-01-27T01:30:00+0100,1651.584,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T00:30:00Z,2026-01-27T01:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T00:45:00Z,2026-01-27T01:45:00+0100,1741.467,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T00:45:00Z,2026-01-27T01:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T01:00:00Z,2026-01-27T02:00:00+0100,1986.217,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T01:00:00Z,2026-01-27T02:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T01:15:00Z,2026-01-27T02:15:00+0100,2112.132,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T01:15:00Z,2026-01-27T02:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T01:30:00Z,2026-01-27T02:30:00+0100,2208.928,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T01:30:00Z,2026-01-27T02:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T01:45:00Z,2026-01-27T02:45:00+0100,2227.218,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T01:45:00Z,2026-01-27T02:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T02:00:00Z,2026-01-27T03:00:00+0100,2356.328,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T02:00:00Z,2026-01-27T03:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T02:15:00Z,2026-01-27T03:15:00+0100,2514.354,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T02:15:00Z,2026-01-27T03:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T02:30:00Z,2026-01-27T03:30:00+0100,2585.206,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T02:30:00Z,2026-01-27T03:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T02:45:00Z,2026-01-27T03:45:00+0100,2720.844,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T02:45:00Z,2026-01-27T03:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T03:00:00Z,2026-01-27T04:00:00+0100,2857.229,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T03:00:00Z,2026-01-27T04:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T03:15:00Z,2026-01-27T04:15:00+0100,3016.825,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T03:15:00Z,2026-01-27T04:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T03:30:00Z,2026-01-27T04:30:00+0100,3167.509,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T03:30:00Z,2026-01-27T04:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T03:45:00Z,2026-01-27T04:45:00+0100,3301.184,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T03:45:00Z,2026-01-27T04:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T04:00:00Z,2026-01-27T05:00:00+0100,3422.336,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T04:00:00Z,2026-01-27T05:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T04:15:00Z,2026-01-27T05:15:00+0100,3557.207,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T04:15:00Z,2026-01-27T05:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T04:30:00Z,2026-01-27T05:30:00+0100,3623.195,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T04:30:00Z,2026-01-27T05:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T04:45:00Z,2026-01-27T05:45:00+0100,3675.714,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T04:45:00Z,2026-01-27T05:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T05:00:00Z,2026-01-27T06:00:00+0100,3753.73,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T05:00:00Z,2026-01-27T06:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T05:15:00Z,2026-01-27T06:15:00+0100,3787.552,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T05:15:00Z,2026-01-27T06:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T05:30:00Z,2026-01-27T06:30:00+0100,3852.625,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T05:30:00Z,2026-01-27T06:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T05:45:00Z,2026-01-27T06:45:00+0100,3933.407,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T05:45:00Z,2026-01-27T06:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T06:00:00Z,2026-01-27T07:00:00+0100,3956.897,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T06:00:00Z,2026-01-27T07:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T06:15:00Z,2026-01-27T07:15:00+0100,3945.995,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T06:15:00Z,2026-01-27T07:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T06:30:00Z,2026-01-27T07:30:00+0100,3961.085,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T06:30:00Z,2026-01-27T07:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T06:45:00Z,2026-01-27T07:45:00+0100,3995.541,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T06:45:00Z,2026-01-27T07:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T07:00:00Z,2026-01-27T08:00:00+0100,4315.043,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T07:00:00Z,2026-01-27T08:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T07:15:00Z,2026-01-27T08:15:00+0100,4437.813,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T07:15:00Z,2026-01-27T08:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T07:30:00Z,2026-01-27T08:30:00+0100,4458.199,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T07:30:00Z,2026-01-27T08:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T07:45:00Z,2026-01-27T08:45:00+0100,4467.998,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T07:45:00Z,2026-01-27T08:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T08:00:00Z,2026-01-27T09:00:00+0100,4437.645,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T08:00:00Z,2026-01-27T09:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T08:15:00Z,2026-01-27T09:15:00+0100,4425.328,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T08:15:00Z,2026-01-27T09:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T08:30:00Z,2026-01-27T09:30:00+0100,4450.3,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T08:30:00Z,2026-01-27T09:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T08:45:00Z,2026-01-27T09:45:00+0100,4456.735,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T08:45:00Z,2026-01-27T09:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T09:00:00Z,2026-01-27T10:00:00+0100,4472.746,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
2026-01-27T09:00:00Z,2026-01-27T10:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:56:57Z
2026-01-27T09:15:00Z,2026-01-27T10:15:00+0100,4346.967,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:56:57Z
